cpu_usage,gpu_usage,memory_usage,server_load,power_consumption,current_temp,ambient_temperature,humidity,cooling_level,dielectric_temp,future_temperature,future_workload,cooling_demand
44.01303075526888,91.67688958626803,66.78926316331658,72.61134605386837,463.0818905169406,70.90803360507569,25.196760648274445,60.64306307660625,59.13125738755016,42.489406914560284,68.17127486225472,64.70958881419048,71.67401144362292
39.568049034269535,65.57211648917622,51.66254811139993,55.170489507213546,375.3179196358356,67.98139155555016,34.7786288846952,46.31303238453455,54.69794105672127,38.418113034841674,67.79500797674615,52.21798460239423,71.16769307842274
26.020756281660173,43.497363754778064,37.30825590396097,36.50672076553091,288.6952295539634,62.45195668354789,34.27884941897231,62.13621304782876,31.335289761743176,35.6948664859062,70.23928076453126,46.35162931952673,70.17990508651343
41.914932228338685,54.719274584885085,49.7767912357713,49.59753764226653,342.41436684516003,55.266455563528275,34.167026888496096,37.99680375564496,79.89541342062972,35.857757570902145,52.54876509335774,44.24045324245889,45.258945765193666
73.02566851271476,79.05159120876631,78.04486379801094,76.6412221303457,455.56924475593206,75.03527341680241,30.867817364098215,58.53562280659405,60.00502404878846,44.20769189944025,75.21456945419621,73.98311165740151,87.39006994601105
30.603056400834983,73.80861633318773,49.698107741700625,56.52639236024663,374.4028878232006,71.73366521145122,27.76723120485387,62.25956596350197,22.659426764432244,43.92905872847937,76.10868773263053,59.09957398058008,84.11102038932677
87.0252388238334,78.42978197779392,85.47144923718962,81.86796471620971,470.9890027046142,64.78895712676312,23.16550353087401,42.274585124218895,75.68212277960453,42.570954892666315,62.452931383498274,83.70354993832156,66.49209424920575
10.851935504609155,35.32254347904491,22.123905507650072,25.534300289270607,232.02590856946438,51.88254467676,27.630288483055935,46.495179874178994,23.484624670815908,36.554691549446176,54.912536674283196,21.90858063685889,45.376957149440116
95.24197416543686,91.35170886338862,93.70765451521379,92.90781498420792,526.4485396552477,73.02363094429636,18.051585274349687,56.329835952177014,62.371587803726825,49.20016885417191,70.79505670865798,92.29287269651915,85.01741122557762
79.18534506128366,28.818955607095123,56.12010756726869,48.96551138877054,320.9704726460781,37.94529747451679,19.861927463328442,50.05350792710626,89.83535006290089,35.611414682278365,35.0,46.74602145226804,20.527625345452346
39.7184723462516,67.55189493493386,56.96527336133848,56.41852589946095,370.6836021966733,59.24277264685814,24.86280157038607,39.68870842945523,57.24906741649196,39.993838356684286,58.28512611995157,63.893420967231535,57.721107412017034
69.32642046914792,77.38740454516659,72.00113838465333,74.16301091475913,442.183586639879,74.98164633214917,26.549462212338646,45.70405190399905,39.98468238441605,47.01077305327015,76.96269344564168,77.82988684657555,90.67151025858546
92.67096331112349,80.70439767664294,89.15721774339636,85.49102393043515,490.1265017947995,68.8215308553344,26.255828882320667,52.800629776960406,79.23241521537986,45.86565905570709,64.82305862504052,79.23736248842995,72.44405222580077
81.91328792704141,82.51792326644917,78.90944012223163,82.27606913068607,484.3486160510424,80.70998601529587,26.21345308756826,63.38358409998553,42.248096894404725,45.54488788196226,83.51114362487486,88.83151085144769,100.0
36.40174361807936,60.53827223927551,49.39976339140752,50.88366079079705,349.95918227744903,66.33814387793421,34.574404664030624,38.95499504254937,49.35493167775678,38.96759214725207,67.08078858267257,46.63631071974458,67.05442100959566
40.155287995102384,49.758269051486415,42.68954398032578,45.917076628932804,317.11252479872024,54.142858673174565,20.525834144850663,39.99964481010679,34.82550786619213,38.99555707797462,55.90275802413675,48.92727327866246,51.763157848512215
68.50233634866694,24.95384668379264,49.26435573399248,42.37324254974236,285.734104985194,42.340497548832246,23.541756913731742,49.7250456784095,64.5898751639563,36.39345544497374,41.09473038306427,46.188921757996,28.67784134904626
60.36456263991692,19.939091255790387,37.75390256633608,36.109279809441,260.9974751707019,44.90645205399421,26.299327384904696,56.940681442871565,54.554401670319365,34.083933591801056,46.003860202580924,41.118661730806274,32.95105813958473
24.652075715602955,52.94552506945664,40.34610921381854,41.62814532791516,306.7817045149641,55.13551083377791,19.29251182983455,51.898984282242466,24.065199762829437,39.584050562987656,55.76150462976875,40.9229030969946,48.76833082340439
97.69675740261822,23.97321461083289,62.50645722659187,53.46263172754703,334.6964178717807,65.8238449932577,32.82918182994756,37.77329635971622,41.015494362636254,39.009256334090786,69.59816138988273,57.34537446219036,73.43261306807148
35.907815503576394,21.24676102118702,26.949586446269837,27.111182814142772,236.54115413442457,36.93325907151092,32.36895406033804,46.56172079674991,88.61064944401132,29.85253650230222,35.0,22.59402734184603,15.0
13.977260962939976,90.16708601079381,55.700375590339355,59.69115599165227,411.7294286975033,78.3977106659852,30.353637950335177,42.226780082351915,25.54441824185635,44.29691940225865,82.91758455660184,58.45840871700092,95.37775242175103
46.03021566779966,22.864646508070276,36.80772548283813,32.13087417196203,253.03817701008768,54.779374240109455,32.05771192455086,48.13097440280038,36.27623063429796,34.850713933702934,57.12564745366506,22.769227537790325,52.3685882008145
31.06864688067005,43.65673659309434,35.70198345776008,38.62150070812462,291.7312687586367,50.59342033562742,26.509557629804384,40.200726171630976,49.513629698666605,36.07761755312178,49.74492798728528,36.2441491030287,39.6173896926697
83.87811105709605,91.36349170482778,86.8326252418336,88.36933944573508,517.6899843569227,80.57524344858994,22.248460638951027,39.20205521987785,43.69086998019582,47.31268113521024,78.53443439802037,82.16722685841383,91.35443908128664
11.634652427330709,53.58156907293318,32.19444070377085,36.80280241469219,286.55664374810704,47.91605324890887,20.27462382552403,50.29762684054681,37.60630700146845,38.598505147680584,49.5508143935044,40.90783171435494,38.807758909605845
96.78235373352648,66.4146548412764,80.43074205749683,78.56173439817644,446.29132793581346,66.2442514935139,26.244123475617855,41.19398006415291,68.58155640849844,44.12909102984414,65.61212588207817,84.29456857969164,76.10339862848991
20.443884046524275,35.97108180459909,29.459795820580638,29.760202701369163,262.42522127150414,38.68026799754196,23.4557335296369,58.96560669669503,70.83143452049619,32.27542891869192,36.71865557518766,23.42935587883554,16.209142313997166
53.61555808750625,50.29207648367835,54.73763902350315,51.621469125209515,341.96503833846947,41.01226096430035,18.62269678018332,61.39347930634884,81.87679647883873,36.27282138751745,36.06428138849823,48.831584678110495,19.67404168833505
62.61605142893113,12.421546159057069,38.55270579906859,32.499348267006695,250.39900215425772,51.54414770001738,26.28145606862757,40.250219878928355,27.604545397040543,36.19466237952624,55.25141689168467,31.748988896065242,47.830284365147335
49.11932697133999,40.56317367156771,47.57971883881672,43.985634991476616,316.49057454719457,49.736218438905354,34.71569350480131,46.15792416016856,88.01244536428239,32.985451612554066,43.45243253085058,31.82036924894357,25.92452989847957
86.24779111191017,59.1069976500279,75.91107076507515,69.9633150347808,409.20616512566295,66.2817659663222,28.709797931080942,47.373735405644986,57.88242963120931,43.73655298027617,66.94318207677657,72.05833390411304,71.5260509439587
55.88018678708785,30.79387972749044,43.209182334644474,40.828402551329404,290.80852108232136,49.79347922219371,29.754555266060294,35.079833108578384,64.00701993286123,36.28439956871267,49.614985775241585,40.08625816907617,37.97455145022359
39.64155435060451,16.095135135552287,30.290906385810032,25.513702821573176,230.86556122302198,48.24980157822732,25.09304017401123,42.78923701629473,28.85150565892038,36.709842832119854,51.281340776699146,24.05891849987087,35.09778935281083
32.7615225015542,30.03626981577851,27.568560563717675,31.126370890088783,257.6271394086637,48.01362999888925,20.549006234154472,35.37113548600796,27.863837325261297,35.87377137614989,50.22151016638828,32.33511926782459,36.46114973326853
29.181991835774003,32.58867499939362,27.478414334008942,31.226001733945772,254.37995781604346,40.052365060183035,32.61349681321059,55.652736241868396,85.64511528992124,30.4375472157918,36.570009478867476,25.101187951294378,15.0
95.38092857587836,82.56699363547561,85.25618643968502,87.69256761163672,498.0800322031574,79.76349222702905,18.4858547376589,36.20500900792957,25.96364781233104,48.320580765455844,79.09465964286568,79.84855943621348,92.5658773239109
23.881174190774676,65.76642559882882,45.397737112341716,49.012325035607155,342.137604716891,63.40312402763082,32.48849525651663,44.87178242303622,47.52255114083647,38.662747739905015,63.654625391358614,50.97686420228033,65.38381404508823
32.83025588318531,90.49826322625891,60.13106547584334,67.43106028902947,439.1202061308897,73.45993291630427,23.902855096067235,48.056599606324156,37.695764255099874,44.82849060072751,74.42870142962998,52.65593054514483,79.16257843516834
67.5255226784444,52.3624865093661,61.890652828430234,58.42770097699742,362.83176855092336,53.00256509167478,28.076334345306954,51.701846456466725,83.06362471918891,38.91634942762443,49.72065357427246,59.819927664092454,46.394899400030994
22.094203770159556,66.09524536817474,47.08469335643523,48.49482872896867,338.95664660272223,67.0722112297068,27.48469564243929,38.44998579979472,22.024699381640147,41.62542778560523,72.12356995775718,53.705872761642254,76.6320322291582
34.02864717776488,75.69597104069058,58.017538890062944,59.029041495520296,396.85339194048476,72.53518100424468,31.462854143533633,43.474917205855775,41.658151955790686,43.11023249396975,75.78208408105087,64.64970342668073,81.67968583910992
70.35572148955794,29.45086823132013,51.14254612610092,45.812809534615255,299.3297059060264,55.49233538644782,23.16275759107074,55.219154351783445,31.201179911742617,38.471519827245935,59.25350544677998,45.74913875413017,54.07632517443848
60.5410838492876,23.82282085751549,42.035904992587064,38.51012605422434,275.87419836398044,55.873070863522734,26.103684804269513,38.16682463840898,27.987281528377146,40.089689020644464,58.9261168058752,32.85334666596479,50.890853620496976
67.70964556923076,20.405600061036616,42.431052073811266,39.32721826431427,274.1754939732511,38.72825946086489,28.128165392606807,52.3993013694341,89.26315202770667,34.6710811118377,35.0,40.009368118811096,15.281165205060583
60.315525745852135,71.37158016434537,64.93609670680408,66.94915839694808,425.08100735977956,73.96674599070286,34.329632077905714,52.081871784120565,54.24440466621637,43.76081094180134,73.96364013548347,63.692867473448956,85.03030688417392
88.21896347974764,41.27978760043945,65.82013840302889,60.055457952162726,371.9101681146557,45.26801286736084,21.133642174442016,43.54555208492174,88.70051920220644,36.84981862847295,39.348901021922764,55.56021458295657,24.801309240924024
80.77601392145098,62.49315637331093,70.74103427601646,69.80629939256696,430.974662602786,51.307742801260346,19.12592680391402,52.3335890969203,94.21762336580336,40.58378656995253,45.67984590382228,75.46636450967573,41.48679677110004
38.96434632649874,42.943343818707056,42.94010760667517,41.35174482182373,310.5468274719257,48.7856259567955,30.694497035603597,54.39425303286718,77.44250585665984,35.85597330887565,44.625028134031936,35.13168690095628,31.1603061560788
61.13281526633545,91.21485872003169,72.28767196096715,79.18204133855319,483.9166487295369,70.34759054907292,32.51124518532136,53.92981513831087,90.05457495212971,42.57533506983651,67.12281564981143,79.61143060940246,72.68758422535686
89.77058588366656,16.440747172201853,53.94079062562149,45.77268265678774,303.3303247618378,47.09255376543952,19.961835183600677,38.50309072136039,47.459599750219105,37.368746898674644,46.265415527045505,44.077964571489275,38.554367943935915
71.85838796535592,57.379503876335946,68.24219607817047,63.171057511943935,400.9300656958682,61.697803916029265,34.279729425326764,46.66386434381534,85.83373699662685,40.08243249052505,60.02550601052761,67.79192926016252,60.61812604966926
22.007804522725472,36.14604682309897,29.07984228446252,30.49074990294957,262.2811878120671,47.1711464304254,33.74587017235419,52.7972013454699,70.3559824754071,32.319541781220245,47.040793832845864,36.08187150085502,33.197824253797705
48.06772260810269,82.18993225335727,68.75842100682523,68.54104839525544,429.04524604527086,57.80218813302194,26.075474312955308,56.177788000797065,87.15362165260483,40.081543702131896,52.189381224480016,56.813963722415785,43.281463733584026
46.742165325010866,26.603459684138237,32.96872846732029,34.65894194048729,269.80313205466274,48.055350636948575,34.87653224321142,62.576199016898514,71.24531831456102,35.29146099580803,46.74211203172972,31.739960111216845,33.26376599045603
79.40913929952434,94.00699408538665,84.43620731596923,88.16785217104173,518.4750333436072,86.51404975967027,22.587398285470506,61.30842265819,27.376587926760912,47.91967411896767,89.75458110033208,93.81454056697432,100.0
58.88108521110074,84.3138641561073,69.74521408580105,74.14075257810468,461.1805642601724,73.22681473515732,31.73520774128157,52.373162028780065,68.49220652654526,40.99335379150704,71.18808785035164,70.74010250365575,76.26887319122731
74.14246767541597,63.230574302431044,71.99132153933967,67.59533165162502,406.83580504891165,69.60921521239995,19.01572629049994,51.03823362473386,20.07703539580888,46.41568590423265,69.54936335645903,61.514852126754015,74.31034827273083
42.9976975810911,48.37089736430837,41.81255622810798,46.22161745102146,316.765456459448,45.118748380376296,26.58581634019103,39.50366795659412,78.40719562602487,34.99412088516084,40.485102753017074,42.83704565026411,24.05889818162231
80.43402929726585,85.04973730282613,80.2892320931944,83.20345410060202,480.05102228268515,66.31437755733106,28.78076223346411,59.138706670862945,92.27923229180986,40.94960645777371,61.567333463249646,77.67769793742183,67.84576535890675
15.481163484112605,70.57469223230734,41.339437597401734,48.53728073302945,342.6859036114144,50.94502518554007,26.314743889829344,39.74460029612438,75.27556385462636,37.62120385169418,46.70646953956768,47.40746344453302,35.06524261100697
57.17225885390815,56.6594592835588,54.23571786360001,56.864579111698546,372.50104223056206,54.736098022019576,25.467279379491764,59.23756104957479,71.7958406096675,37.2124169005905,53.29215971583449,64.45635069942716,51.56108820786124
79.73973886498358,29.758401803351546,54.77374869795708,49.75093662800436,331.72131905294964,66.50120626431023,27.712681991978826,47.72163355111842,20.5096195549357,39.83809098486242,68.46437440442793,38.362329598327044,66.83590726316636
57.26926656708138,60.61549344764758,59.162127127875856,59.2770026954211,381.441312292436,60.24223728439284,23.730083512202437,62.26290899118858,53.81024463193586,40.84991649182207,61.97095566192694,62.12701240188562,63.829051547131144
77.93706175640484,87.7948457780151,82.00371710283342,83.851732169371,498.3307102857928,82.18710456787167,22.40022722462033,54.81006952872099,27.703047550972954,46.31125914288009,84.14095153158121,76.57264074361805,99.46543951120218
43.673337481876075,21.6588818824343,36.619204190808446,30.464664122211012,242.6886879625838,37.2454826746167,30.257545439074875,41.600800916351545,85.8388408044563,31.386152083128685,35.0,23.619457425689497,17.201098388059386
20.545408085399927,30.911758034317025,27.99654778770927,26.765218054750186,231.81930791712747,36.00363501998852,26.32195367367357,50.91224370240688,71.6534045507093,30.30590067758884,35.0,31.1848355608959,15.166393519803345
68.89400566577683,43.3626907501935,57.11571942336814,53.57521671642684,357.5100161219768,63.957712627326075,34.77681824293052,45.611407384832646,57.794401536862445,40.78175618918248,62.84944087176719,53.20877592474693,60.897651372252255
35.949683994167756,98.48417486108899,69.08532377940739,73.47037851432049,461.0556423882834,68.1358074454223,32.09337215831213,49.689983021361705,85.4618309275894,40.39205618146566,64.02073929972299,74.7033764238668,68.17288178423031
97.52725682850442,90.1385572422855,94.91300653533959,93.09403707677308,535.0802367486905,88.69396867507605,33.90286653763292,55.283248755975066,58.900983401848116,49.296616653600935,88.44374431582197,90.82598671411778,100.0
49.24104375271318,93.247842436068,72.51792687283717,75.64512296272608,474.42626787058606,72.81221685850994,30.879058914278914,44.29582659568049,73.90317447981374,41.51087203711014,72.36315332931363,77.89183451248607,81.92873771246505
75.97789725360195,28.00686816832345,52.354816090146755,47.195279802434854,310.9791937125129,55.36759765365925,27.46008958210372,39.066002720848175,47.09209066347588,39.28320962692229,57.4095678661771,50.80681077948691,59.73862188804008
93.0618720834213,93.17670311663635,92.00044738241517,93.13077070335032,526.8500372570544,86.20641648287211,27.43327376174204,37.86818852417623,42.72550255756369,47.99419961333666,87.66954067630401,86.66019332974366,100.0
19.393297574710374,34.56827909964563,24.74054837004724,28.49828648967153,257.7281670455107,46.253035379499295,34.76808906661741,59.50020986995408,74.73866770618913,32.645026170941854,44.873543968063366,27.77408707491985,30.40391453431732
23.605965473745382,24.583390236916053,24.765580280359405,24.19242033164778,223.428796179161,41.009719339471985,33.47420537916448,53.34927001507917,70.73694600675202,29.686659632825965,41.03830016186166,32.85536504944656,25.30020706004338
68.97787997696335,68.73273164969046,72.21003497139077,68.83079098059962,432.68112952787794,70.78204925765978,21.362951717455925,59.31599429644184,32.17396214915206,44.39703085601659,72.00431302657077,68.5051641960484,84.66573989883163
65.32550745266292,70.33850698277175,68.78746521796724,68.3333071707282,418.15129385298644,70.980605377624,32.22830567314237,51.55058598125372,56.73883799126024,44.44247575519889,73.42551914628892,78.20303667783996,84.0122935233248
80.5486070077647,31.071482879384874,55.75636786280364,50.86233253073681,330.5741955338198,48.707457598491054,29.409760006229202,56.84931326143477,84.94829877822083,35.96528702663898,43.811586133141645,46.51227493164811,34.468487505137354
95.19789961862442,87.00450644346351,89.42009366064048,90.28186371352787,518.1196880572109,75.59106093258002,30.202610785807998,47.944509088261384,84.78074644557248,45.840467715366486,70.82928612395077,87.99728654668206,86.51442282054923
64.41871998266461,17.641592565737767,39.49173988929911,36.3524435325085,264.4430208588517,48.01639635175664,30.524460079568883,57.30707390239022,56.79074814287276,33.922007254764765,48.41630445474379,34.039789581880015,34.71069176882745
25.838795632497515,51.3779887931721,39.97414264094993,41.162311528902265,318.5824355975866,55.19853479491878,34.987089863815484,63.58766430666317,73.86817589401512,36.13201779692565,50.95761714212608,30.51347021623479,43.15735657982598
78.23919487244329,87.4784507902183,82.50850886559164,83.7827484231083,488.8681074789671,88.81518612752713,34.71699444993785,41.956628630216784,36.65036264393579,48.36180546087495,90.30273747017519,81.25170483533878,100.0
24.84652019461148,61.59394427971253,42.20832416319904,46.89497464567211,337.3417476051585,54.28135113100934,21.329671082033773,58.03600408015269,43.60340625880593,38.19949463745099,51.518495261327374,40.20931489227469,43.34825027717483
89.6128791080219,64.23594415784777,73.23563937503961,74.38671813791743,441.4261474403156,67.00368345184499,19.524366314989976,56.31032715556242,49.25582349356979,45.77539807713032,65.55560922951108,74.54822514310514,67.26802224734627
61.93298712913082,27.544812245366497,48.15756241387555,41.30008219887223,289.3761442422607,49.918052318901154,20.835945710572126,57.881955002566514,36.43635293329889,36.7452269493754,53.2237315909077,45.04738489732637,44.49938416261537
51.889587333801444,41.77465932388017,50.61907225876178,45.82063052784868,309.3664760429487,36.44499024661412,23.07100145201869,63.25586582275166,93.76221373882471,35.87916804792926,35.0,47.44695654872955,21.8834187702517
80.96782595719534,14.897156965848662,45.50952147467962,41.32542456238734,280.4731553217259,35.0,20.68001027011306,55.781454280828946,81.55754158548487,35.385069651397004,35.0,40.95173723310561,18.926699049824183
89.94040500837602,51.47176238677859,67.84335205366314,66.85921943541757,395.43275299609485,70.91207231035705,24.418282928355165,41.30222585260344,26.223169579278338,45.30628464352959,74.47451010685076,66.17258129967573,81.81453446184298
78.28350211811343,53.6991753489358,62.76359917761977,63.532906056606855,400.04719008496045,64.00422314826332,29.367228900196512,42.41152457455853,65.784091027567,40.33459803355867,59.10018137543416,55.37708611121255,58.891605833109445
17.035836829491856,15.818247769721026,14.867116199580243,16.30528339362936,189.95853836361744,38.527534370998495,22.678783506047864,54.543795742097544,34.63309487942164,33.633079141829406,41.75124111114013,23.549508549535155,21.808424669812183
94.60636587921005,27.16131973643786,64.15826545675318,54.139338193546735,338.7516322713989,51.3699743709154,28.0460627446391,36.557680469626014,76.12252087897987,37.73394494285413,50.040278374671594,54.669740674328125,42.4244259848038
24.124275258052457,87.15718420117608,52.62935449465738,61.944020623926626,410.4181030680081,63.814808795382355,23.682668986913523,60.96367000216911,55.82701255207187,43.14730920249066,62.20876811009201,59.79524356166436,62.46208560134557
50.79873357124925,73.92758644640998,59.715668554453615,64.67604529634569,404.5792031153673,66.89859636570455,28.448348729267487,41.90938261290272,55.949380381530574,39.95725044558448,69.20719158913688,75.15129833167722,75.69230232617684
80.51972691198672,73.95204585564953,77.87371559340704,76.57911827818441,457.40933200162516,60.710526893457896,19.598751051518793,60.685139133537604,77.7430274758747,42.98992995842438,56.26170012850677,71.74453453011559,55.5057365250416
94.74239643339016,37.590797846722964,62.28893565259663,60.45143728138984,372.39516182976445,62.52377846107404,18.11866551575416,61.17600947546501,24.222593907767738,43.97256760877186,64.77512535529449,61.11339217279733,65.85302676677227
35.0054721714358,75.5050941803414,57.94784927673924,59.30524537677916,398.21996798659427,57.64509877570187,28.879816825607605,41.837741755659465,83.96029874573541,39.32897801706608,57.61623334049089,65.43212700015599,58.708574492260055
82.88832268772232,76.06109984654262,82.32467121869955,78.7919889830145,464.64569564926074,80.89067941369301,28.61903400331037,60.63715420687939,37.42400451325365,46.1163999362278,81.90614690729593,75.43250775680698,94.32319193366808
61.932213129477,88.82020351867234,76.47203105265379,78.06500736299421,466.9207205008042,85.3034113548771,32.683798451191436,53.9613736744254,36.422159374092615,45.707195018597325,87.7847952660532,73.30915574162864,100.0
22.73954024116944,81.49274746099087,50.57648407950214,57.9914645730623,399.39542921180026,71.77827891510813,29.0086282179584,42.92510844930555,35.92769210994925,40.40754653030864,73.68819273709695,59.83372457288986,83.53312748217091
66.48630321178578,82.5158235228464,77.80948505971452,76.10401539842215,454.59462501063206,81.20654514480948,27.992166332871737,37.350086637418144,29.010682876669634,47.03938600936486,85.54503594632472,84.82315461946077,100.0
21.228659801298555,87.61277519094347,51.08382526528359,61.0591290350855,403.68237752977024,63.47789611530468,22.708606721351465,64.8584182119628,51.26448651319879,41.33868358857537,64.38841608186463,66.20804614497592,69.08788906652782
80.11948781959511,45.7215195598806,61.97067827329984,59.4807068637664,379.29758419834786,57.058611929202065,29.635065808850193,53.643009035769154,76.8372978075358,39.18210699787259,55.15165308693935,59.412235014230475,48.83207038657238
11.598768241590692,48.924212741727274,32.307913525866475,33.99403494167264,274.80257607372874,37.92918540083006,19.097502152667396,60.08087422183095,66.29554013475214,32.88136036634566,35.06268717578946,27.6009733181247,15.0
83.50249229036915,55.30159199629304,69.85819475648039,66.58195211392348,411.6061395111139,66.33439716070612,18.269120479702597,37.00769187569876,32.118423639486124,42.19870682625686,66.30530863244721,64.6886394076768,71.75788590649921
23.14776715002914,22.965938423407998,26.682784093267706,23.038669914056456,225.1820530018245,43.03776581473806,27.952290083906348,44.674606154152826,52.47823984315922,31.227871718436514,45.00932622088952,26.28665616155246,29.34461492954308
32.65361363537323,30.1487459079163,31.797439429158562,31.15069299889907,247.6655078135287,35.0,19.26600358076511,51.82440809481051,88.98590361576794,33.39136757501578,35.0,44.32081916500754,16.745098954568018
84.66586351894244,94.94596871245776,92.69057392406633,90.83392663505163,526.5111735620811,86.41242376745953,21.40892631901701,37.17864421936887,23.563683701423354,50.54667630209914,90.79399180640492,95.27050518486733,100.0
89.34168494457235,27.536031685953528,57.48347933875322,52.258292989401056,322.851206780683,47.67616607241683,31.174626172317453,50.123747466135875,89.66056815462365,35.15683986480345,44.152528663995874,52.50678095441444,32.95696181982959
25.826161971948828,12.71474719031907,17.95014015957566,17.959313102970974,190.14740658403207,35.0,31.40910527986782,46.210416232343015,74.97190852888974,28.01825216813976,35.0,24.78958109766135,15.0
79.53767251539327,21.050970304878543,47.374217319795974,44.44565118908444,289.0900406755048,50.276565671547274,32.571875793261924,41.29902826080813,68.23638090347913,36.38379825405328,50.33687128317578,47.49713508077339,40.0509671461626
13.792847032333142,98.41903258692895,52.32001106157288,64.56855836509062,422.1851669981866,68.84627599455659,23.51900613815858,59.94876067308615,39.28919088325572,42.94968762482479,69.64698289543796,65.49731520437906,77.06335885618121
79.11442340151159,85.67974375303321,79.46747828126698,83.05361561242457,486.6469821877935,91.829057029541,34.10038464836538,58.16250627332923,28.772028638461123,47.98003412373009,95.99689495032115,78.2604047469243,100.0
53.63424746459304,19.50623927487208,33.753082778208615,33.157442550760464,245.90529965879892,35.0,21.320350589784596,61.80842299611302,68.76485344574425,34.7488768250394,35.0,26.63187261727034,15.0
52.33678954629866,98.65326388482556,74.56646662266994,80.1266741494148,494.4611443435985,91.20333253007486,32.659849025386556,41.980106310733866,27.112976926262156,49.36131062163374,95.96915531181384,84.13008092772547,100.0
64.49843200977563,79.07185402287504,75.32867996211445,73.24248521763528,455.2338425806963,72.47788792431612,33.98230894093277,35.96375444778418,73.38306003728508,41.1461337961197,71.90078412801405,71.4129303688053,79.97230737202585
25.538793737718635,52.484302681680404,38.176267736681915,41.7060991040957,311.8528450426623,62.35091300813832,33.98045087452794,54.7216680669072,41.77320363815005,36.52512036112043,66.87412948798412,43.22900641469463,64.01210064667433
33.40823791149958,78.30832299161669,52.64596241539319,60.34828895956985,401.1095659197579,58.671560661197994,28.600038105149892,41.20494743195436,81.95085128747158,39.18228396893835,56.32734418162985,64.81393466596178,53.84543027814474
30.997318124999587,16.324489059290364,20.98379028958785,22.193620685574054,222.81028475717204,45.95444791723174,24.915037231857884,61.9606168183222,32.79270176639483,33.960623894878104,49.67231031723096,29.780201347575172,35.320528301311846
90.88712726127459,94.5218201929283,95.47253354399565,93.06794302026682,537.7807396745061,80.12494701986316,29.087110219996916,41.61269324284977,74.80089083636898,48.40441405538408,77.07911135813696,95.50918392000791,92.48389869114068
73.28866258962918,62.28152444071088,68.68389278835446,66.6843797002782,406.00874506836686,57.28637479483712,20.63953577189042,53.70349685916971,63.967474186442885,40.90521435000099,55.58278833187435,69.97109902674788,51.52476919561346
95.78413668978219,77.95725136033236,89.68461193838118,85.0880054921123,488.7956122379408,72.0952343043762,26.94410140023921,41.129739843110826,74.07843772258087,44.479422213620786,68.65889028307821,80.53604192755485,79.00255978874252
32.75825108118607,33.52754360846917,36.577842064846266,33.21982659755593,269.5661230953136,45.56838509057792,19.943228416034056,39.30755810395803,40.427557454020956,36.450140006447164,46.20782970440752,30.910693733007314,31.256220952638586
19.60785574180507,28.47632595584298,27.805810217967043,24.928937870227816,225.22013437056768,54.557526375339755,33.09789223130478,56.11805226212286,25.481531798128003,35.38067110319965,59.314445180669196,24.28271179402648,48.07886165297681
66.2471855825143,28.769830854129598,44.12877428411161,43.76077274548348,310.4930265684601,42.55479340146318,22.583703675367687,39.23159495386412,72.46177809478823,37.11715638011091,39.63210101264836,43.08642170803131,24.462953890056188
61.77156069706404,68.98979243383403,65.42601387164248,66.10249973912603,419.51098671603256,67.31852383737639,27.29336114247578,62.562408043988746,56.4236399377995,43.19129339243016,67.90669915913179,71.8576116301314,75.13690744584858
73.91760916453313,76.78743477211778,76.08447018568525,75.63950452908392,452.69345380558667,69.68849225335224,22.43330154573488,62.28278706062367,47.734096064099404,46.01793166540389,68.3215157601418,70.9185710996505,72.80916892809574
69.09851757129798,38.4204418374083,50.0903901109076,50.691672130964164,326.70372346247797,56.52372531120909,22.405810990278543,40.28142439807457,35.279342010585005,41.40564827065873,58.37064871002627,52.85847558551166,57.30058634927316
36.31755264306787,45.655737131471405,40.15691173580933,41.92046333610999,308.3598343614659,44.57119163609728,27.932203944517187,42.443750871268065,79.5188187812839,34.847100250148664,42.584434826990034,41.44376312497682,30.04315855461944
32.04107292776028,13.370519833211414,25.16322562569163,20.83874107103096,215.24141804171316,35.25414713629118,19.30158144930334,63.141104219771634,46.94558089820465,34.594634998122785,35.344189826876836,21.91360478437087,15.0
50.57101304582933,94.96209657223761,71.12461310946934,77.2056631616743,473.6883189161324,80.02494106581008,24.53241371115718,53.89480892744746,34.53836979886691,45.261933472196134,82.46751343717825,77.58397994423598,99.2793990144965
77.84092561997485,50.88993691808054,66.19655744928536,61.67033239883827,380.46924252772453,62.54587932321675,19.712062863221163,46.801239249466775,31.899728317094816,42.57890158490687,63.522811621354684,53.23298709277307,63.81465059134871
90.91532050935518,18.101263746184443,56.009965636900475,47.226886451452735,307.9457397735782,61.30717989060141,34.16065130601591,46.14655601130958,42.90784772841217,37.646860977901255,66.37687001156101,56.628471985673606,68.73645138145491
35.01722110629643,24.03904838250776,27.705162512995443,28.43031747202323,233.59892110585955,51.7643287164348,33.75382207723594,61.17872456066742,43.13687877388642,33.79167080566166,54.752466278174424,28.518465880718914,46.873093528449814
83.7520074442803,52.507106003951634,65.98942673797877,65.0050665800831,398.01801884518363,52.17416347469991,22.484226536474125,42.65792773987749,80.569982254776,38.47257940842265,47.75769428326742,62.63118804084577,38.07145784086808
72.04707448678849,79.51925792678168,77.09131989585413,76.5303845507844,461.65496833058774,76.5797761578033,29.317728279430398,43.145795527432966,48.67709922234259,45.40826266738341,75.56736771947313,72.8152314207256,84.12412987832805
